0	0	0	-8.3386e-05	-0.025728	0.016594	0.00045328	-0.0005773	0.00059981
1.0079	27.057	0.98146	-5.4564e-05	-0.017282	0.036653	0.00075213	-0.00022638	0.0004614
1.0256	27.53	0.98022	-0.012718	0.024301	0.02844	0.00036902	-0.00014465	0.00031464
1.0148	27.241	0.96675	-0.024893	0.00080398	0.035615	0.00036902	-9.221e-05	-4.0437e-05
1.0699	28.721	0.97678	-0.014801	0.032951	0.023874	-7.3904e-06	-8.6925e-05	5.1146e-05
1.0479	28.131	0.96469	-0.0079966	-0.010045	0.018099	0.00017962	-8.188e-05	0.00035049
1.0371	27.842	0.97428	-0.0050366	0.03366	0.012577	9.1323e-05	-0.00013757	0.0002325
1.0539	28.29	0.97139	0.0018638	-0.0095376	0.022454	0.00036902	-0.00010298	0.00029803
1.0465	28.093	1.0133	-0.010054	0.027858	0.0053966	-0.0002356	-8.7959e-05	1.1547e-05
1.1225	30.133	1.0325	0.0062989	-0.035247	0.01578	0.00011708	-0	0.00010661
1.1624	31.203	1.0387	0.0083403	0.021401	-0.0033246	1.7956e-05	-0	0.00010404
1.1425	30.67	1.0087	0.012907	0.010698	0.0038274	-3.3996e-05	-0	-9.5443e-05
1.1162	29.964	0.99326	0.0031333	-0.0057933	0.0098999	2.6047e-05	-0	0.00014362
1.0939	29.364	0.97953	0.011533	0.03131	0.007149	-0.00027211	9.101e-05	-6.7358e-05
1.0719	28.776	0.97389	0.013958	-0.010794	0.01571	5.0712e-05	-0	-2.1976e-05
1.114	29.904	0.99174	0.017074	0.037516	0.0061422	-0.00035407	7.8616e-05	-3.545e-05
1.0991	29.506	0.995	0.014199	-0.010584	0.012956	0.00026797	6.1192e-05	9.5646e-05
1.0166	27.29	0.97473	0.010125	0.027714	0.0060009	-0.00019484	-8.1137e-05	0.00016935
1.0699	28.721	0.99296	0.014182	-0.011636	0.0075297	-3.3996e-05	6.4861e-05	0.00016777
1.1718	31.456	1.0284	-0.003307	0.0035928	-0.0067341	4.1601e-05	-1.3218e-24	0.00019506
1.1751	31.545	1.0171	-0.0073617	-0.011671	2.0351e-05	-3.3996e-05	6.0955e-05	-2.7335e-05
1.1308	30.355	1.0055	-0.007366	0.0045342	0.005491	-3.3996e-05	-7.1624e-05	0.00022394
1.0919	29.311	0.9906	0.0042861	0.013468	0.0031307	-0.00025172	-0	1.2599e-05
1.1312	30.367	0.99976	-0.0073668	-0.024858	0.013996	0.00024524	-0	0.00011556
1.1059	29.687	0.99297	-0.0073718	0.022745	0.00071772	-0.00017563	2.4832e-24	-9.1615e-05
1.1356	30.486	0.99959	-0.0073666	-0.010929	0.0090207	4.6599e-05	5.4095e-05	-7.6847e-05
1.1214	30.103	0.99325	-0.0022954	0.011125	-1.2069e-05	3.8136e-05	-0	-0.00029392
1.1404	30.614	1.0188	0.0023652	0.01718	0.0057848	-0.00023229	0.00015104	-0.00019333
1.1442	30.717	1.0033	-0.011465	-0.011508	0.010933	9.5999e-05	-0	-0.00030519
1.1	29.529	0.99412	-0.010575	0.022266	0.0046563	-3.3996e-05	-0	-0.00035899
1.1226	30.136	1.0111	-0.026542	-0.024611	0.014963	0.00033089	-0	-0.00019024
1.091	29.286	0.99803	-0.022631	0.019645	0.0067058	-0.00014679	-0	-0.0002794
1.1436	30.7	1.0129	-0.026537	-0.027437	0.01555	0.00042122	2.647e-23	-0.00037631
1.135	30.469	1.0143	-0.026534	0.017133	0.0014769	5.9783e-05	-0	-0.0003834
1.1516	30.915	1.0099	-0.026533	0.011539	0.01078	-3.3794e-06	-0	-0.00055503
1.1631	31.224	1.0097	-0.020837	0.0052568	0.0017698	8.6739e-05	-0	-0.00055503
1.1014	29.565	1.0013	-0.016492	0.015068	-0.0055856	0.00010848	-0	-0.00039686
1.0925	29.328	0.99157	-0.019796	-0.026424	-0.0046599	0.00048969	-3.234e-23	-0.00029828
1.1032	29.614	1.0038	-0.014609	0.017941	-0.0059696	-9.4541e-05	-0	-0.00055503
1.1152	29.937	0.9998	-0.026535	-0.01618	-0.0025187	0.00012764	-0.00017029	-0.00055503
1.061	28.482	0.96928	-0.026534	0.0099472	-0.0048235	3.9564e-05	5.5376e-05	-0.00055503
1.1023	29.59	0.98754	-0.026533	-0.0053416	0.0028146	0.00018084	-0	-0.00055503
1.0982	29.48	0.98915	-0.029599	0.0079054	-0.003515	0.00010683	6.2348e-05	-0.00055503
1.0966	29.437	0.99938	-0.026536	0.0035176	-0.0074978	0.00013211	1.3235e-23	-0.00080503
1.1095	29.783	1.0099	-0.030119	-0.010459	-0.0064767	0.0005232	5.2905e-05	-0.00055503
1.0842	29.105	0.98972	-0.036723	0.01779	-0.0018179	0.00010419	7.5932e-05	-0.00075807
1.1291	30.31	0.99956	-0.048567	-0.021783	-0.0055431	0.00097199	2.7679e-23	-0.00072127
1.1126	29.867	1.0058	-0.044365	0.03127	-0.0062644	0.0001074	0.00011245	-0.00086741
1.0724	28.789	0.98404	-0.048575	-0.0028157	0.0046757	0.0005638	7.5979e-05	-0.00076368
1.0449	28.051	0.98028	-0.037553	0.023192	-0.0062533	1.9947e-05	-2.7624e-24	-0.00081531
1.1016	29.573	0.99976	-0.048583	-0.0021003	0.0014665	0.0004071	-0	-0.00087542
1.1131	29.881	0.99903	-0.051031	0.012434	-0.0036182	0.00020938	-2.5588e-23	-0.00094402
1.0977	29.468	0.99034	-0.048594	0.017408	-0.0062254	5.5582e-05	-6.845e-24	-0.0010101
1.0789	28.963	0.99099	-0.048574	-0.016924	-0.0090213	0.0005638	-0	-0.00081493
1.0719	28.774	0.99073	-0.048593	0.019419	-0.0062179	-1.6424e-05	-0	-0.0008773
1.0992	29.508	0.97703	-0.052118	-0.0081596	0.0056544	0.00041077	4.7176e-24	-0.00088954
1.0915	29.3	0.98464	-0.050986	0.02454	-0.0062369	3.4757e-05	0.00017969	-0.00097718
1.0875	29.194	0.97861	-0.050874	0.013945	0.0021834	0.00013393	0.00017397	-0.00099782
1.0959	29.419	0.97902	-0.054606	0.024533	0.00050727	0.0002097	-0	-0.0010361
1.1167	29.978	0.99901	-0.052198	0.028375	-0.0026703	0.00013393	0.00020176	-0.0011565
1.0913	29.297	0.99233	-0.067202	0.014321	-0.0062384	0.00025136	0.00012856	-0.0011375
1.068	28.67	0.98523	-0.060032	0.038895	-0.001863	-0.00014918	0.00015623	-0.0011307
1.0504	28.196	0.9804	-0.062914	0.00063079	0.0052973	0.00021203	-5.7933e-23	-0.0010687
1.0944	29.379	0.99272	-0.057487	0.036262	-0.0036513	-0.00024768	-0	-0.0010753
1.1283	30.29	0.9923	-0.06305	-0.0034104	0.010794	0.000211	-1.9572e-23	-0.0011038
1.1008	29.551	0.98187	-0.059706	0.040267	-3.4649e-05	-0.00025808	-0	-0.0010621
1.0793	28.974	0.99546	-0.060665	0.0020302	0.013227	0.00013393	2.8999e-23	-0.0010699
1.0763	28.894	0.98935	-0.057708	0.040171	0.00037673	-0.00024228	-0	-0.0011035
1.0843	29.107	0.99381	-0.054909	0.0082283	0.0077846	0.00013393	-0	-0.0011099
1.1836	31.773	1.0459	-0.05022	0.062188	-0.019922	-0.00013459	-3.4937e-23	-0.0012889
1.1849	31.809	1.0564	-0.060549	-0.023329	-0.017308	0.00058548	-0.00010316	-0.001103
1.1727	31.481	1.0288	-0.059285	0.032081	-0.020349	8.3764e-06	-6.502e-05	-0.0012022
1.1907	31.963	1.0458	-0.056805	-0.0027593	0.013386	0.00058548	-0.00015146	-0.0010959
1.1562	31.037	1.0459	-0.052575	0.049788	0.014047	-5.6548e-06	-6.7694e-05	-0.0010642
1.132	30.388	1.0104	-0.060527	0.0097746	0.01241	0.00050409	-5.2939e-23	-0.00091511
1.0565	28.36	0.96686	-0.05958	0.045067	-0.0026273	0.00010091	-5.3622e-05	-0.0010401
1.0993	29.509	0.98298	-0.064317	0.0081913	0.0079512	0.00053837	-7.4026e-05	-0.0010054
1.1288	30.302	1.0081	-0.062752	0.045108	-0.0033981	0.00022394	-7.4894e-05	-0.0011341
1.1622	31.199	1.0121	-0.067181	0.016778	0.0014015	0.00086956	-0.00012283	-0.0011507
1.1397	30.596	1.0034	-0.067223	0.038607	0.00050491	0.00028531	-6.7408e-05	-0.001178
1.147	30.791	1.0019	-0.06308	0.018656	0.012847	0.00051117	-8.1913e-05	-0.0011635
1.1695	31.395	1.0191	-0.062225	0.043315	0.00051911	0.00035924	-5.8502e-05	-0.0012286
1.1576	31.076	1.0139	-0.067186	0.0060589	0.0011583	0.00060016	-2.2556e-23	-0.0011846
1.1411	30.632	1.0004	-0.06721	0.027275	0.0020063	0.00050558	-6.4873e-05	-0.0011703
1.1478	30.813	1.0104	-0.067201	0.020261	0.0069673	0.0004531	-6.9683e-05	-0.0011478
1.1648	31.268	1.0161	-0.067183	0.026049	-0.0061479	0.00077934	-0.00030859	-0.001216
1.1436	30.699	1.0108	-0.067202	0.022385	0.0025718	0.00061336	-6.3772e-05	-0.0011983
1.1097	29.79	1.0051	-0.069255	0.036103	0.0064554	0.00055251	-7.079e-05	-0.0012008
1.1206	30.082	1.0081	-0.061671	0.03797	-0.0061834	0.00057889	-5.884e-05	-0.0011943
1.104	29.637	1.0053	-0.071023	0.02942	0.016413	0.00058928	-0.00030526	-0.0012272
1.0747	28.849	0.99342	-0.06721	0.04742	-0.00037908	0.0002932	-0	-0.0013839
1.0846	29.115	0.99644	-0.071236	0.0083019	0.0042347	0.00089762	-5.0139e-05	-0.0013282
1.0905	29.275	0.99344	-0.064721	0.046172	-0.0080913	0.00025252	-6.7304e-05	-0.0013392
1.1266	30.243	1.0113	-0.067186	0.0065166	0.016386	0.00077649	-7.4495e-05	-0.0012672
1.1289	30.305	1.0054	-0.067175	0.034768	-0.0092176	0.00050413	-0.00032535	-0.0013524
1.0873	29.187	0.99367	-0.067183	0.0039429	-0.0005337	0.00062407	-5.5424e-05	-0.0012532
1.1516	30.913	1.009	-0.06721	0.038972	-0.00937	0.00050754	1.0588e-22	-0.001356
1.1252	30.206	1.0006	-0.067182	0.015462	-0.001678	0.00079852	-6.6891e-05	-0.0012699
1.1172	29.99	0.99908	-0.071067	0.031398	-0.00085605	0.00055767	-5.2542e-05	-0.0013018
1.1405	30.617	1.0199	-0.070556	0.028171	-0.00075138	0.0006129	3.7491e-23	-0.0013223
1.126	30.226	1.0125	-0.073533	0.027097	-0.0060659	0.0011504	-0.00031031	-0.0013722
1.1225	30.134	1.0121	-0.070671	0.041137	-0.00080162	0.00057787	-0.00019852	-0.001367
1.0904	29.272	1.003	-0.078008	0.020518	0.0041982	0.00093233	-0	-0.0013509
1.1134	29.89	1.0044	-0.070177	0.045232	-0.014014	0.00055021	-0.00010215	-0.0014323
1.0948	29.388	0.99448	-0.069755	0.011777	0.001853	0.00093233	1.48e-22	-0.0013651
1.116	29.959	0.99941	-0.067155	0.047942	-0.01221	0.00053947	-6.2786e-05	-0.0014338
1.1111	29.826	0.99935	-0.069572	0.0053811	-0.0029808	0.00098285	9.5045e-23	-0.0014149
1.0744	28.843	0.99443	-0.070629	0.038646	-0.015951	0.00054336	-0.00012964	-0.0013694
1.1014	29.566	0.99983	-0.067158	0.010609	-0.005784	0.00081541	-9.7302e-05	-0.0013575
1.128	30.281	1.0178	-0.069476	0.031822	-0.012242	0.00076746	-9.8027e-05	-0.0013851
1.1219	30.118	1.013	-0.07066	0.021877	-0.0074193	0.00093233	-7.2562e-05	-0.0013922
1.1459	30.762	1.0128	-0.071406	0.034991	-0.0054639	0.00093233	-8.337e-05	-0.0014199
1.2205	32.764	1.0542	-0.067167	0.022533	-0.022665	0.0013119	-0.00018837	-0.0014954
1.1449	30.735	1.0216	-0.067165	0.031816	-0.022661	0.0011908	-0.00020153	-0.001454
1.1226	30.136	1.0118	-0.06716	0.031822	-0.018934	0.0010411	-0.00011927	-0.0013931
1.1472	30.797	1.0199	-0.07158	0.022783	-0.022666	0.0012079	-0.00016036	-0.0014288
1.1407	30.621	1.0101	-0.063392	0.022197	-0.016371	0.0010474	-3.0122e-22	-0.0013891
1.1233	30.154	1.0064	-0.075628	0.010686	-0.020568	0.0012878	-0.00014739	-0.001436
1.0981	29.478	0.99936	-0.067168	0.029293	-0.03444	0.0010144	-0	-0.0014306
1.0913	29.296	0.98454	-0.070542	0.0016744	-0.022663	0.0013456	-7.6274e-05	-0.0014168
1.0932	29.348	0.97832	-0.067166	0.032096	-0.039075	0.0009675	-0.00011958	-0.0014158
1.0954	29.406	0.97844	-0.069611	-0.0031576	-0.022659	0.0013373	3.1541e-22	-0.0014546
1.1343	30.449	1.012	-0.067166	0.032115	-0.037555	0.00090497	-0.00010505	-0.0014867
1.1	29.529	0.99062	-0.069265	-0.0044638	-0.02265	0.0011132	-0	-0.0015036
1.0972	29.455	0.99022	-0.062649	0.029956	-0.039456	0.00096267	-6.4626e-05	-0.0015114
1.086	29.153	0.97842	-0.067163	0.011219	-0.03946	0.0010721	-3.3807e-22	-0.0015591
1.1148	29.925	0.99906	-0.070457	-0.0056577	-0.039417	0.0014319	3.4896e-22	-0.0016093
1.0799	28.989	0.98293	-0.067162	0.012462	-0.050087	0.0011695	3.4896e-22	-0.0016093
1.0717	28.768	0.97088	-0.070226	-0.0026892	-0.042527	0.0013704	-3.4896e-22	-0.0016093
1.0776	28.928	0.97196	-0.067165	0.021845	-0.047173	0.0010362	-0	-0.0015234
1.1563	31.041	1.0172	-0.062366	-0.019346	-0.031786	0.0015757	-5.7306e-05	-0.0016093
1.1763	31.577	1.0381	-0.067161	0.027437	-0.056903	0.0010416	2.1176e-22	-0.0015052
1.1675	31.34	1.0206	-0.070565	-0.020408	-0.045443	0.0014741	-5.6626e-05	-0.0016093
1.1581	31.088	1.0135	-0.069463	0.020037	-0.056899	0.0011323	-7.0892e-05	-0.0016093
1.1864	31.848	1.0327	-0.067166	-0.017939	-0.056893	0.0014021	-6.1872e-05	-0.0016093
1.2062	32.379	1.0475	-0.067165	0.013183	-0.056899	0.0011632	-6.8914e-05	-0.0016093
1.1287	30.298	1.0083	-0.067162	0.0047329	-0.054366	0.0012863	-0	-0.0016093
1.096	29.422	0.9881	-0.067162	-0.0065076	-0.0569	0.0013431	-3.4896e-22	-0.0016093
1.0836	29.088	0.98696	-0.059064	0.020899	-0.066861	0.0011378	-5.2605e-05	-0.0016093
1.1035	29.624	0.98746	-0.054153	-0.011686	-0.056896	0.0013457	-7.7598e-05	-0.0014295
1.1354	30.48	1.003	-0.050639	0.013884	-0.064405	0.0012863	-7.5291e-05	-0.0014367
1.1498	30.867	1.011	-0.052947	-0.0071656	-0.049911	0.0012863	2.9971e-22	-0.0013822
1.0966	29.436	0.98694	-0.060631	-0.00069332	-0.048164	0.0013563	-7.6337e-05	-0.0014289
1.1083	29.751	0.99331	-0.053352	0.015156	-0.054259	0.0010812	-0.00010666	-0.0014638
1.0936	29.356	0.9877	-0.054335	-0.017577	-0.05225	0.00162	-3.2386e-22	-0.0014936
1.086	29.154	0.98699	-0.053319	0.021895	-0.06155	0.0012425	-9.6904e-05	-0.001504
1.086	29.153	0.98479	-0.060691	-0.017273	-0.052682	0.001538	-0.00012452	-0.0014481
1.1111	29.826	0.99229	-0.054075	0.016197	-0.069024	0.0014054	-0.00017463	-0.0014764
1.1586	31.101	1.0166	-0.050641	-0.015516	-0.05854	0.0015326	-0.00011057	-0.0014459
1.2075	32.415	1.0402	-0.054652	-0.0098307	-0.064102	0.0016823	-0.00012325	-0.0015006
1.1704	31.417	1.0311	-0.054422	0.00052963	-0.069031	0.0017538	-9.4431e-05	-0.0015354
1.1429	30.68	1.0232	-0.064771	-0.019338	-0.064508	0.0018492	-0.0002951	-0.001448
1.1952	32.084	1.0414	-0.050644	0.0090177	-0.077562	0.001553	-0.00015804	-0.0014308
1.164	31.248	1.0304	-0.061445	-0.022903	-0.065482	0.0018261	-0.00019222	-0.0014394
1.0872	29.185	0.98614	-0.053605	0.0086648	-0.073465	0.0016487	-0.00016163	-0.0014397
1.1034	29.622	0.99496	-0.05413	-0.028734	-0.073445	0.0019237	-0.000174	-0.0014687
1.0857	29.145	0.99146	-0.058514	-0.0089142	-0.095921	0.0019237	-0.00041292	-0.0014365
1.085	29.127	0.99202	-0.050658	-0.031158	-0.097317	0.0019237	-0.00015262	-0.001449
1.1665	31.313	1.0362	-0.054269	-0.03119	-0.076703	0.0024936	-0.00038338	-0.0013729
1.1578	31.082	1.0366	-0.050674	-0.0096217	-0.08944	0.0020254	-0.00027051	-0.0013733
1.1171	29.988	1.0113	-0.054495	-0.02487	-0.086521	0.0023063	-0.00037422	-0.0013616
1.1199	30.062	1.0177	-0.050704	0.0013779	-0.099341	0.0019008	-0.00037819	-0.0012887
1.1369	30.519	1.0116	-0.060798	-0.048175	-0.095435	0.0024613	-0.00033254	-0.0013561
1.1134	29.889	1.0126	-0.050681	-0.0029904	-0.10641	0.0019357	-0.00029703	-0.0013388
1.1242	30.179	0.99841	-0.053664	-0.051817	-0.092705	0.0023475	-0.00045956	-0.0013874
1.1246	30.19	0.99094	-0.053494	-0.017511	-0.10372	0.0020789	-0.00043676	-0.0013768
1.1295	30.321	1.0174	-0.055187	-0.046724	-0.096821	0.0023811	-0.00037994	-0.0013569
1.1632	31.225	1.0239	-0.050688	-0.014801	-0.10756	0.0022611	-0.00034305	-0.0013927
1.1638	31.241	1.0161	-0.050695	-0.038071	-0.098361	0.0024144	-0.00029584	-0.0013344
1.1458	30.759	1.0152	-0.050694	-0.015593	-0.12235	0.0023772	-0.00037341	-0.0014959
1.1396	30.592	1.0138	-0.050703	-0.047634	-0.11489	0.0023807	-0.00036237	-0.0013546
1.1857	31.83	1.0299	-0.05071	-0.024826	-0.12621	0.0024305	-0.00038003	-0.0013342
1.1993	32.195	1.0372	-0.0507	-0.037932	-0.12031	0.0024019	-0.00037009	-0.0013913
1.159	31.112	1.0155	-0.054278	-0.049411	-0.11095	0.0024922	-0.00034373	-0.0014211
1.1276	30.269	1.011	-0.050694	-0.014584	-0.12001	0.0022158	-0.00035692	-0.0014464
1.0685	28.684	0.99692	-0.050722	-0.047158	-0.11445	0.0023608	-0.00035194	-0.001304
1.1697	31.401	1.0226	-0.043973	-0.019244	-0.12897	0.0021742	-0.00032383	-0.0013158
1.1525	30.938	1.0204	-0.047748	-0.055615	-0.12838	0.0024263	-0.00027911	-0.0013568
1.1116	29.84	1.0129	-0.050689	-0.032362	-0.13631	0.0021913	-0.00032255	-0.0014521
1.0817	29.038	0.99696	-0.050686	-0.044531	-0.12915	0.0023229	-0.0002561	-0.0014215
1.0938	29.362	1.0019	-0.057396	-0.047862	-0.14377	0.0027558	-0.00034286	-0.0013706
